8.200272479956878524e-02,9.074357450804707015e-02,8.382236954952372587e-02,8.363688651926645679e-02,8.642759789107702650e-02,8.583246746717000664e-02,8.449303478847712545e-02,8.689171055777676622e-02,8.180225741594966682e-02,8.490459565420825638e-02
6.661791101130654091e-02,7.476162176670785031e-02,6.830426551275341207e-02,6.813226904049692056e-02,7.072553439045459189e-02,7.017096964546375160e-02,6.892628320073572457e-02,7.115839595422415731e-02,6.643490740135890582e-02,6.930916403546938387e-02
6.411027660377699444e-02,7.213304811919142578e-02,6.576993912312294188e-02,6.560064350762771779e-02,6.815418597017175451e-02,6.760784837665986813e-02,6.638221834742318028e-02,6.858069564925532713e-02,6.393061443663780596e-02,6.675929839192319692e-02
6.474532855538925324e-02,7.279940842673354728e-02,6.641189325616914108e-02,6.624189921731085673e-02,6.880571841480531692e-02,6.825725074914003321e-02,6.702669072074558809e-02,6.923387299346053791e-02,6.456480602804080815e-02,6.740527220340587766e-02
6.634630655482898209e-02,7.447726304175390777e-02,6.802984222669712644e-02,6.785813097205464772e-02,7.044720382179171791e-02,6.989350658416371154e-02,6.865083147487069382e-02,7.087939578960679443e-02,6.616365768844993667e-02,6.903310043373682425e-02
7.661886873163403777e-02,8.517741793055379207e-02,7.839749918244254268e-02,7.821616639760814449e-02,8.094631117794440223e-02,8.036355198993219706e-02,7.905318883603447422e-02,8.140090806958456826e-02,7.642395004030272387e-02,7.945598718452187570e-02
7.417543755146625839e-02,8.264211287568484776e-02,7.593352034961055319e-02,7.575426655681020971e-02,7.845399836827597617e-02,7.787747908279013531e-02,7.658171044009047523e-02,7.890378995833417786e-02,7.398323068155739091e-02,7.698009500166948238e-02
7.334959257465541171e-02,8.178387423802951917e-02,7.510044734153897839e-02,7.492192485863255480e-02,7.761094844450860952e-02,7.703662995332891117e-02,7.574599963690555049e-02,7.805904444607213166e-02,7.315833056313089666e-02,7.614282831110232019e-02
6.528944943469972007e-02,7.336998483399886917e-02,6.696185062371187713e-02,6.679126600840076811e-02,6.936377256128546664e-02,6.881350512145056886e-02,6.757877750601035127e-02,6.979331678809952422e-02,6.510819742074826222e-02,6.795862783921524652e-02
6.912516166727218636e-02,7.738275588308864139e-02,7.083672903593248027e-02,7.066218152126314822e-02,7.329291926684200487e-02,7.273061000742424287e-02,7.146794571371470339e-02,7.373175656689526236e-02,6.893896371815139146e-02,7.185629131295667715e-02
6.457877282198801194e-02,7.262468657170292885e-02,6.624353672591293263e-02,6.607372490614735194e-02,6.863486320336874280e-02,6.808695110551815644e-02,6.685767717632286333e-02,6.906258878029807036e-02,6.439847500487153042e-02,6.723586702371420198e-02
6.754239764602258667e-02,7.572890467878286291e-02,6.923821758840549567e-02,6.906526338726587388e-02,7.167260246612017216e-02,7.111512708485531742e-02,6.986368872732381941e-02,7.210771032337522091e-02,6.735819941144599587e-02,7.024862289290728645e-02
6.466651442985604792e-02,7.271673408457644816e-02,6.633222782883455015e-02,6.616231993141431789e-02,6.872487179923922329e-02,6.817666675520739350e-02,6.694671469913962558e-02,6.915282358715109379e-02,6.448609815247613453e-02,6.732511104995887730e-02
6.965208960379816461e-02,7.793274794064783406e-02,7.136877312385285499e-02,7.119370796843486893e-02,7.383204337767616809e-02,7.326816602131099032e-02,7.200185650596328812e-02,7.427209018511034266e-02,6.946523850008351486e-02,7.239130913479489837e-02
6.493757799369039019e-02,7.300104399127789467e-02,6.660621297557732523e-02,6.643600945019413617e-02,6.900291045054204875e-02,6.845380423072276732e-02,6.722176577388674912e-02,6.943155809169816728e-02,6.475679691656859027e-02,6.760079741621238814e-02
6.710593626067073991e-02,7.527235697711438800e-02,6.879731226614996253e-02,6.862480770750591097e-02,7.122554015270710082e-02,7.066943082404492094e-02,6.942116203742111635e-02,7.165959381548644980e-02,6.692229955611540826e-02,6.980513243677094470e-02
6.425176854523251269e-02,7.228155615992531979e-02,6.591297736346159175e-02,6.574352527862339923e-02,6.829937033611210850e-02,6.775255538576864522e-02,6.652582075146178109e-02,6.872624866360914353e-02,6.407191384644599086e-02,6.690323724804261851e-02
6.312111979632638314e-02,7.109418847983060841e-02,6.476983557588070206e-02,6.460164767791150287e-02,6.713888456569722107e-02,6.659592885629714298e-02,6.537812087896364976e-02,6.756278218468850238e-02,6.294281716026065010e-02,6.575281771147194199e-02
6.640111692843217450e-02,7.453465392036570658e-02,6.808522284324808327e-02,6.791345388956819551e-02,7.050337492082930924e-02,6.994950216235713836e-02,6.870642014236090500e-02,7.093570236994657663e-02,6.621839633520405777e-02,6.908881289654165980e-02
7.508259960725591209e-02,8.358407148246042861e-02,7.684845612867545472e-02,7.666841580743041784e-02,7.937965864997138798e-02,7.880077569997347153e-02,7.749948333068334971e-02,7.983127087343798445e-02,7.488937142749925446e-02,7.789953940265481602e-02
6.578619700556291583e-02,7.389058915805055139e-02,6.746386468416183668e-02,6.729274717674545159e-02,6.987309054590357116e-02,6.932120023643925655e-02,6.808271302052611162e-02,7.030388767905118574e-02,6.560428515826137452e-02,6.846370767036191740e-02
6.606716478449900509e-02,7.418492666828306603e-02,6.774778529790331794e-02,6.757636900969493654e-02,7.016110546277966320e-02,6.960830571614903817e-02,6.836771096265983894e-02,7.059260464681993419e-02,6.588488230504140064e-02,6.874934695168880006e-02
6.790059266651148062e-02,7.610342704222125554e-02,6.960002670348640341e-02,6.942670682706569840e-02,7.203941771865891852e-02,7.148083199166148372e-02,7.022681645006145779e-02,7.247538235787256977e-02,6.771593687277474571e-02,7.061253407514865577e-02
6.110484280354496617e-02,6.897299396808299898e-02,6.273049225115419347e-02,6.256463860537515853e-02,6.506749065468005189e-02,6.453167501854194243e-02,6.333036155080096208e-02,6.548587167108149698e-02,6.092938601621163824e-02,6.370002911908029253e-02
6.801722092854001200e-02,7.622534106445177926e-02,6.971782533084022737e-02,6.954438703698571922e-02,7.215883728374961059e-02,7.159989210931055892e-02,7.034504208858036178e-02,7.259507926946245915e-02,6.783241678852791612e-02,7.073101335853933247e-02
6.837693101868912160e-02,7.660126000364023136e-02,7.008112544110457753e-02,6.990732391089626852e-02,7.252710884534721569e-02,7.196706145883616235e-02,7.070965203385119746e-02,7.296420123937100155e-02,6.819167129962257212e-02,7.109640114028910329e-02
6.641165501322565667e-02,7.454568775774250700e-02,6.809587048443023483e-02,6.792409044548715358e-02,7.051417442855055506e-02,6.996026795011776878e-02,6.871710775477660182e-02,7.094652790528442610e-02,6.622892063752920666e-02,6.909952429197661894e-02
6.592996802615579133e-02,7.404121261714051438e-02,6.760914900520703652e-02,6.743787837513337546e-02,7.002047323952015345e-02,6.946811680857403748e-02,6.822854946228326667e-02,7.045163020643605001e-02,6.574786629449379249e-02,6.860987281609305655e-02
6.078204998253410735e-02,6.863294719174312108e-02,6.240391125258642341e-02,6.223844097928850350e-02,6.473564264746342611e-02,6.420100136845444116e-02,6.300239835125780175e-02,6.515311609656938840e-02,6.060705824633908639e-02,6.337123903209765374e-02
6.692415677916588312e-02,7.508214951994800213e-02,6.861366888073890113e-02,6.844135291518893549e-02,7.103931391452558697e-02,7.048377778974748709e-02,6.923683861029820974e-02,7.147292519853840065e-02,6.674075524294491302e-02,6.962040464657553995e-02
6.845281999924676675e-02,7.668055057495021254e-02,7.015776803208233214e-02,6.998389025223915316e-02,7.260479490507407152e-02,7.204451621557476926e-02,7.078656958418653999e-02,7.304206575076931107e-02,6.826746454212306858e-02,7.117348193347157459e-02
6.324699119227544797e-02,7.122644850195750110e-02,6.489711330797180711e-02,6.472878309850493839e-02,6.726811524063815162e-02,6.672472481323103721e-02,6.550591171640259003e-02,6.769234865421747127e-02,6.306851423031427373e-02,6.588091485380823120e-02
6.952241702279138291e-02,7.779742709055713357e-02,7.123784730458138093e-02,7.106290894871562791e-02,7.369938345369386745e-02,7.313589010347860964e-02,7.187047342133262573e-02,7.413913408344592615e-02,6.933572607705099089e-02,7.225965493619604385e-02
6.816201859411874509e-02,7.637668043873191426e-02,6.986407169125220806e-02,6.969048681894973729e-02,7.230708991537670993e-02,7.174769989364650213e-02,7.049181701073198303e-02,7.274367513054434686e-02,6.797703071032708266e-02,7.087810220103352155e-02
6.430613722747145766e-02,7.233861461122303993e-02,6.596793892152033600e-02,6.579842684401586428e-02,6.835515470863612331e-02,6.780815675575221912e-02,6.658099861874131054e-02,6.878217436040273691e-02,6.412620867623339271e-02,6.695854410363237530e-02
6.569431823196270059e-02,7.379431897353341818e-02,6.737101624607769179e-02,6.719999685405217416e-02,6.977889746340534827e-02,6.922730587429490323e-02,6.798951080488402354e-02,7.020946398585060921e-02,6.551252798802807698e-02,6.837029480797429670e-02
7.174866018666949119e-02,8.011817036850617246e-02,7.348508674968466658e-02,7.330802405896552632e-02,7.597565798409787463e-02,7.540574095427714230e-02,7.412537400447391511e-02,7.642036179317490685e-02,7.155927138345297145e-02,7.451909223230560042e-02
6.698937846415833897e-02,7.515039935422304640e-02,6.867956021293862567e-02,6.850717649121436381e-02,7.110613322200469433e-02,7.055039114493034946e-02,6.930297426182908949e-02,7.153990345500620129e-02,6.680589246242601975e-02,6.968668558321591822e-02
6.848944872262195671e-02,7.671881887389135624e-02,7.019476002362839973e-02,7.002084548866596703e-02,7.264228987116687353e-02,7.208189969394751540e-02,7.082369411649869217e-02,7.307964672914368798e-02,6.830404710323942363e-02,7.121068515000290866e-02
7.225592732531187223e-02,8.064624544731842370e-02,7.399698554042798138e-02,7.381945423682698126e-02,7.649395659332500208e-02,7.592262545495230552e-02,7.463896289616837876e-02,7.693975040825346001e-02,7.206593899864473241e-02,7.503368027726711742e-02
6.792634670134821417e-02,7.613034957002629000e-02,6.962603944950712664e-02,6.945269339669642161e-02,7.206578878485016271e-02,7.150712359633054627e-02,7.025292358752900646e-02,7.250181473654931930e-02,6.774165812276827792e-02,7.063869728401381276e-02
6.744631705952296163e-02,7.562842047435984483e-02,6.914116252877304525e-02,6.896830692557325004e-02,7.157419742200978041e-02,7.101702151972281996e-02,6.976627813097280306e-02,7.200907417816403144e-02,6.726224206025346875e-02,7.015100099932887467e-02
7.265587598327596930e-02,8.106241310845603565e-02,7.440054662461280388e-02,7.422264982936067901e-02,7.690250783475167939e-02,7.633007453764484307e-02,7.504384219448649584e-02,7.734915110039931874e-02,7.246541889463251063e-02,7.543933843197421496e-02
6.755396395904253448e-02,7.574100041821917040e-02,6.924990106568774950e-02,6.907693500979056322e-02,7.168444825175677992e-02,7.112693686580708052e-02,6.987541495204324660e-02,7.211958389264884473e-02,6.736975090356572826e-02,7.026037452114035353e-02
6.708866991040750294e-02,7.525429167350849990e-02,6.877986920383344360e-02,6.860738252519574254e-02,7.120785222793163394e-02,7.065179723710170168e-02,6.940365450199904862e-02,7.164186395548474695e-02,6.690505551043227084e-02,6.978758656808160821e-02
7.048359355631224343e-02,7.880004484252743635e-02,7.220822377707238060e-02,7.203235459778865868e-02,7.468248683839825985e-02,7.411617622522913285e-02,7.284420669381666547e-02,7.512441015185090942e-02,7.029572437904584026e-02,7.323537749919868667e-02
6.772391024662526016e-02,7.591870867961758584e-02,6.942156530588829144e-02,6.924842542671195977e-02,7.185849226013671376e-02,7.130045301268707336e-02,7.004770598893074462e-02,7.229403522563898621e-02,6.753947977923377421e-02,7.043303800727629405e-02
6.810900174868031454e-02,7.632127104553332320e-02,6.981052497310114013e-02,6.963699371309629849e-02,7.225280940521303097e-02,7.169358207970875918e-02,7.043807696637037485e-02,7.268926909074699405e-02,6.792408108605120509e-02,7.082424734335812655e-02
6.576223964394002641e-02,7.386548766032259572e-02,6.743965467612103581e-02,6.726856273268067010e-02,6.984853019692825737e-02,6.929671771557359417e-02,6.805841083561579852e-02,7.027926724761517085e-02,6.558035948547993876e-02,6.843935060331583775e-02
6.857062050358528338e-02,7.680361886892203560e-02,7.027673574039637605e-02,7.010273986406724556e-02,7.272537866564229847e-02,7.216474177956760938e-02,7.090596315487421308e-02,7.316292585567814311e-02,6.838511669407205951e-02,7.129312831027809216e-02
6.842349934285978097e-02,7.664991641475682460e-02,7.012815636494749982e-02,6.995430802930302505e-02,7.257478030216107934e-02,7.201459092861428601e-02,7.075685173995335808e-02,7.301198224044234963e-02,6.823818085980221104e-02,7.114370105374827336e-02
6.816721030855486807e-02,7.638210628001521063e-02,6.986931525919838626e-02,6.969572514038224753e-02,7.231240529125400329e-02,7.175299934867404583e-02,7.049707949765222914e-02,7.274900279019998195e-02,6.798221584552997798e-02,7.088337592326199310e-02
7.167340530150931310e-02,8.003980587995841722e-02,7.340913996786284368e-02,7.323214728061934464e-02,7.589875500544622511e-02,7.532904931476853971e-02,7.404917475151737150e-02,7.634329590026188439e-02,7.148410591595066865e-02,7.444274366948118449e-02
6.870595323048080127e-02,7.694498478494560256e-02,7.041340547935462379e-02,7.023927432579342434e-02,7.286389943130985869e-02,7.230285231105763877e-02,7.104312071322849143e-02,7.330176310230297754e-02,6.852027937810108160e-02,7.143057541312118619e-02
6.769873116148987513e-02,7.589238159490765967e-02,6.939613211162642958e-02,6.922301794329958902e-02,7.183270707940904443e-02,7.127474590211899108e-02,7.002218008260381599e-02,7.226818980307593565e-02,6.751433286376178067e-02,7.040745701484768526e-02
6.620226807895325527e-02,7.432642704701662717e-02,6.788430181141774655e-02,6.771274252826185724e-02,7.029958127142431346e-02,6.974634639378257672e-02,6.850474308308907023e-02,7.073141634380121501e-02,6.601980804182373819e-02,6.888668594833541325e-02
6.667997515550241894e-02,7.482658877958803245e-02,6.836697135438153661e-02,6.819490995351296103e-02,7.078912962912170537e-02,7.023436744413577570e-02,6.898922316363526042e-02,7.122214358334819084e-02,6.649689072497437514e-02,6.937224326526236773e-02
6.731552116359010296e-02,7.549161347217372975e-02,6.900903662885218837e-02,6.883631559678067557e-02,7.144022888575020380e-02,7.088346179021798310e-02,6.963366697957983076e-02,7.187479016651521224e-02,6.713161426836161683e-02,7.001810142479725219e-02
6.545510586563565991e-02,7.354362828975671840e-02,6.712926987279996260e-02,6.695850688513152460e-02,6.953363683058036426e-02,6.898282605696795522e-02,6.774683991109049785e-02,6.996360054409393736e-02,6.527363315978207403e-02,6.812707333977052748e-02
7.951061314519061729e-02,8.817043994753070990e-02,8.131198525428157131e-02,8.112835134394347225e-02,8.389210395119148234e-02,8.330246996914188184e-02,8.197597735208994596e-02,8.435199087621796099e-02,7.931264277649983929e-02,8.238364301475849250e-02
6.090849423615409680e-02,6.876616538023724856e-02,6.253184258286920150e-02,6.236622181324953662e-02,6.486564169101909083e-02,6.433053935227364684e-02,6.313087227627070530e-02,6.528347146406551782e-02,6.073332001619983350e-02,6.350003758832939438e-02
6.542263035002331140e-02,7.350958945371424691e-02,6.709644928837836531e-02,6.692572121674572605e-02,6.950033765513542738e-02,6.894963322868553901e-02,6.771389342993162919e-02,6.993021926343342964e-02,6.524120085762726007e-02,6.809405187347153388e-02
6.934874872237774268e-02,7.761616594480043319e-02,7.106249463391971222e-02,7.088772669876465538e-02,7.352169991843018892e-02,7.295872279132029070e-02,7.169450618221216709e-02,7.396105237870705118e-02,6.916227286395947027e-02,7.208332325351882175e-02
7.122310815396000472e-02,7.957077902496964561e-02,7.295467687262777168e-02,7.277810568038363404e-02,7.543853370824682436e-02,7.487010100739484308e-02,7.359319153228330301e-02,7.588209323074388002e-02,7.103434639260929051e-02,7.398586116661690082e-02
